action,timestamp,x_axis,y_axis,z_axis
notfall,15673631998890009,53,73.52941176470588,4.3180000000000005
notfall,15673631999100010,53,73.52941176470588,0.0
notfall,15673631999320011,53,73.52941176470588,0.0
notfall,15673631999540012,53,73.52941176470588,0.0
notfall,15673631999760013,53,73.52941176470588,0.0
notfall,15673631999990014,53,73.52941176470588,0.0
notfall,15673632000200015,53,73.52941176470588,0.0
notfall,15673632000420016,53,73.52941176470588,0.0
notfall,15673632000660017,53,73.52941176470588,0.0
notfall,15673632000980018,53,73.52941176470588,0.0
notfall,15673632001200019,53,73.52941176470588,0.0
notfall,15673632001450020,53,73.52941176470588,0.0
notfall,15673632001670021,53,73.52941176470588,0.0
notfall,15673632001880022,53,73.52941176470588,0.0
notfall,15673632002110023,53,73.52941176470588,0.0
notfall,15673632002330024,53,73.52941176470588,0.0
notfall,15673632002540025,53,73.52941176470588,0.0
notfall,15673632002780026,53,73.52941176470588,0.0
notfall,15673632002990027,53,73.52941176470588,0.0
notfall,15673632003210028,53,73.52941176470588,0.0
notfall,15673632003420029,46,66.9491525423729,-40.194
notfall,15673632003640030,46,66.9491525423729,0.0
notfall,15673632003860031,38,37.87878787878788,-34.0
notfall,15673632004090032,33,30.303030303030294,-21.435
notfall,15673632004310033,29,20.422535211267604,-16.948
notfall,15673632004520034,25,14.864864864864867,-16.832
notfall,15673632004740035,22,13.513513513513509,-13.302
notfall,15673632004960036,19,4.878048780487808,-13.919999999999998
notfall,15673632005170037,17,-15.833333333333332,-12.118
notfall,15673632005410038,15,-17.213114754098367,-11.82
notfall,15673632005630039,13,-18.8,-13.48
notfall,15673632005840040,12,-20.866141732283467,-6.9
notfall,15673632006060041,12,-20.866141732283467,0.0
notfall,15673632006280042,12,-20.866141732283467,0.0
notfall,15673632006510043,12,-20.866141732283467,0.0
notfall,15673632006760044,12,-20.866141732283467,0.0
notfall,15673632006970045,12,17.469879518072286,0.0
notfall,15673632007190046,12,-5.905511811023621,0.0
notfall,15673632007410047,12,14.77272727272727,0.0
notfall,15673632007630048,13,-5.555555555555558,11.347000000000001
notfall,15673632007840049,13,-5.555555555555558,0.0
notfall,15673632008080050,13,-5.555555555555558,0.0
notfall,15673632008290051,12,8.62068965517241,-5.585
notfall,15673632008500052,11,6.470588235294117,-5.144
notfall,15673632008720053,12,5.952380952380952,4.953
notfall,15673632008940054,11,5.294117647058827,-4.795
notfall,15673632009160055,11,4.1176470588235246,0.0
notfall,15673632009400056,11,4.1176470588235246,0.0
notfall,15673632009610057,10,2.9411764705882364,-4.829
notfall,15673632009820058,10,2.9411764705882364,0.0
notfall,15673632010040059,9,1.162790697674421,-5.038
notfall,15673632010260060,9,-14.963503649635037,0.0
notfall,15673632010480061,8,-16.666666666666668,-9.35
notfall,15673632010710062,10,-15.671641791044776,19.53
notfall,15673632010970063,10,0.5882352941176451,0.0
notfall,15673632011220064,9,-0.5747126436781602,-5.425
notfall,15673632011430065,10,-6.716417910447763,11.248
notfall,15673632011650066,11,-4.8872180451127845,11.394
notfall,15673632011870067,10,-6.5891472868217065,-9.902000000000001
notfall,15673632012110068,8,-5.384615384615382,-18.646
notfall,15673632012330069,7,-5.303030303030304,-9.302
notfall,15673632012550070,7,-7.303370786516856,0.0
notfall,15673632012780071,7,-8.241758241758241,0.0
notfall,15673632013000072,6,-9.782608695652172,-4.808
notfall,15673632013220073,7,-11.111111111111109,4.688
notfall,15673632013460074,7,-10.674157303370784,0.0
notfall,15673632013670075,7,-8.241758241758241,0.0
notfall,15673632013890076,7,-8.241758241758241,0.0
notfall,15673632014100077,7,-8.241758241758241,0.0
notfall,15673632014320078,7,-5.913978494623656,0.0
notfall,15673632014530079,7,-8.000000000000002,0.0
