action,timestamp,x_axis,y_axis,z_axis
notfall,15673638037640009,-30,17.647058823529417,0.0
notfall,15673638037880010,-30,17.647058823529417,0.0
notfall,15673638038100011,-30,17.647058823529417,0.0
notfall,15673638038350012,-30,17.647058823529417,0.0
notfall,15673638038570013,-30,17.647058823529417,0.0
notfall,15673638038790014,-30,17.647058823529417,0.0
notfall,15673638039020015,-30,17.647058823529417,0.0
notfall,15673638039290016,-30,17.647058823529417,0.0
notfall,15673638039540017,-30,17.647058823529417,0.0
notfall,15673638039760018,-30,17.647058823529417,0.0
notfall,15673638039970019,-30,17.647058823529417,0.0
notfall,15673638040190020,-30,17.647058823529417,0.0
notfall,15673638040410021,-30,17.647058823529417,0.0
notfall,15673638040660022,-30,17.647058823529417,0.0
notfall,15673638040890023,-30,17.647058823529417,0.0
notfall,15673638041120024,-30,17.647058823529417,0.0
notfall,15673638041340025,-30,17.647058823529417,0.0
notfall,15673638041570026,-30,17.647058823529417,0.0
notfall,15673638041790027,-30,17.647058823529417,0.0
notfall,15673638042050028,-30,17.647058823529417,0.0
notfall,15673638042280029,-30,17.647058823529417,0.0
notfall,15673638042500030,-30,17.647058823529417,0.0
notfall,15673638042720031,-30,17.647058823529417,0.0
notfall,15673638042940032,-30,17.647058823529417,0.0
notfall,15673638043160033,-30,17.647058823529417,0.0
notfall,15673638043420034,-30,17.647058823529417,0.0
notfall,15673638043640035,-30,17.647058823529417,0.0
notfall,15673638043920036,-30,17.647058823529417,0.0
notfall,15673638044150037,-30,17.647058823529417,0.0
notfall,15673638044360038,-30,17.647058823529417,0.0
notfall,15673638044580039,-30,17.647058823529417,0.0
notfall,15673638044820040,-30,17.647058823529417,0.0
notfall,15673638045050041,-30,17.647058823529417,0.0
notfall,15673638045260042,-30,17.647058823529417,0.0
notfall,15673638045490043,-30,17.647058823529417,0.0
notfall,15673638045700044,-30,17.647058823529417,0.0
notfall,15673638045920045,-30,17.647058823529417,0.0
notfall,15673638046160046,-30,17.647058823529417,0.0
notfall,15673638046370047,-30,17.647058823529417,0.0
notfall,15673638046600048,-30,17.647058823529417,0.0
notfall,15673638046830049,-30,17.647058823529417,0.0
notfall,15673638047070050,-30,17.647058823529417,0.0
notfall,15673638047290051,-30,17.647058823529417,0.0
notfall,15673638047530052,-30,17.647058823529417,0.0
notfall,15673638047750053,-30,17.647058823529417,0.0
